date,open,high,low,close,volume
2025-05-07 19:40:00-04:00,97126.75,97126.75,97051.75,97052.5,-1.0
2025-05-07 19:45:00-04:00,97052.5,97056.25,97012.75,97051.5,-1.0
2025-05-07 19:50:00-04:00,97051.5,97091.25,97051.25,97053.5,-1.0
2025-05-07 19:55:00-04:00,97053.5,97053.5,97024.5,97042.5,-1.0
2025-05-07 20:00:00-04:00,97042.5,97103.5,97013.5,97043.0,-1.0
2025-05-07 20:05:00-04:00,97043.0,97122.0,97016.25,97122.0,-1.0
2025-05-07 20:10:00-04:00,97122.0,97122.0,97045.75,97082.0,-1.0
2025-05-07 20:15:00-04:00,97082.0,97140.0,97081.75,97140.0,-1.0
2025-05-07 20:20:00-04:00,97140.0,97161.25,97048.0,97096.5,-1.0
2025-05-07 20:25:00-04:00,97096.5,97131.5,97085.25,97128.25,-1.0
2025-05-07 20:30:00-04:00,97128.25,97148.75,97030.0,97030.25,-1.0
2025-05-07 20:35:00-04:00,97030.25,97030.25,96924.5,96962.0,-1.0
2025-05-07 20:40:00-04:00,96962.0,96962.0,96926.75,96927.0,-1.0
2025-05-07 20:45:00-04:00,96927.0,97010.75,96926.75,97010.75,-1.0
2025-05-07 20:50:00-04:00,97010.75,97187.75,97010.5,97187.75,-1.0
2025-05-07 20:55:00-04:00,97187.75,97781.0,97187.5,97776.0,-1.0
2025-05-07 21:00:00-04:00,97776.0,98359.75,97766.25,97993.25,-1.0
2025-05-07 21:05:00-04:00,97993.25,98148.75,97934.5,97974.0,-1.0
2025-05-07 21:10:00-04:00,97974.0,97974.0,97771.25,97868.75,-1.0
2025-05-07 21:15:00-04:00,97868.75,97878.75,97609.25,97799.75,-1.0
2025-05-07 21:20:00-04:00,97799.75,98079.25,97799.5,97981.75,-1.0
2025-05-07 21:25:00-04:00,97981.75,98069.0,97933.5,98007.75,-1.0
2025-05-07 21:30:00-04:00,98007.75,98028.25,97863.5,97956.0,-1.0
2025-05-07 21:35:00-04:00,97956.0,98008.5,97955.75,97974.25,-1.0
2025-05-07 21:40:00-04:00,97974.25,97974.25,97808.25,97818.75,-1.0
2025-05-07 21:45:00-04:00,97818.75,97950.75,97746.25,97791.5,-1.0
2025-05-07 21:50:00-04:00,97791.5,97887.0,97739.75,97748.75,-1.0
2025-05-07 21:55:00-04:00,97748.75,97852.5,97727.75,97828.75,-1.0
2025-05-07 22:00:00-04:00,97828.75,97991.5,97828.5,97918.25,-1.0
2025-05-07 22:05:00-04:00,97918.25,98045.5,97918.0,97939.25,-1.0
2025-05-07 22:10:00-04:00,97939.25,98060.25,97939.0,98048.5,-1.0
2025-05-07 22:15:00-04:00,98048.5,98261.5,98048.25,98201.75,-1.0
2025-05-07 22:20:00-04:00,98201.75,98329.25,98155.25,98326.75,-1.0
2025-05-07 22:25:00-04:00,98326.75,98591.0,98326.5,98587.5,-1.0
2025-05-07 22:30:00-04:00,98587.5,98825.5,98585.25,98638.75,-1.0
2025-05-07 22:35:00-04:00,98638.75,98834.0,98610.5,98642.25,-1.0
2025-05-07 22:40:00-04:00,98642.25,98725.75,98628.0,98673.25,-1.0
2025-05-07 22:45:00-04:00,98673.25,98807.25,98673.0,98773.75,-1.0
2025-05-07 22:50:00-04:00,98773.75,98837.75,98701.75,98702.0,-1.0
2025-05-07 22:55:00-04:00,98702.0,98702.0,98645.75,98671.75,-1.0
2025-05-07 23:00:00-04:00,98671.75,98711.5,98547.5,98639.0,-1.0
2025-05-07 23:05:00-04:00,98639.0,98850.0,98638.75,98778.5,-1.0
2025-05-07 23:10:00-04:00,98778.5,98850.0,98740.0,98784.0,-1.0
2025-05-07 23:15:00-04:00,98784.0,98804.25,98713.75,98746.75,-1.0
2025-05-07 23:20:00-04:00,98746.75,98813.5,98745.25,98808.5,-1.0
2025-05-07 23:25:00-04:00,98808.5,98830.75,98768.5,98801.25,-1.0
2025-05-07 23:30:00-04:00,98801.25,98831.25,98723.75,98746.0,-1.0
2025-05-07 23:35:00-04:00,98746.0,98850.0,98745.75,98776.75,-1.0
2025-05-07 23:40:00-04:00,98776.75,99070.75,98776.5,99068.25,-1.0
2025-05-07 23:45:00-04:00,99068.25,99183.5,98850.5,98989.75,-1.0
2025-05-07 23:50:00-04:00,98989.75,99033.5,98929.75,99021.0,-1.0
2025-05-07 23:55:00-04:00,99021.0,99173.25,99000.75,99161.0,-1.0
2025-05-08 00:00:00-04:00,99161.0,99306.75,99146.0,99221.5,-1.0
2025-05-08 00:05:00-04:00,99221.5,99372.5,99221.25,99233.0,-1.0
2025-05-08 00:10:00-04:00,99233.0,99233.0,99129.25,99206.0,-1.0
2025-05-08 00:15:00-04:00,99206.0,99386.5,99205.75,99379.25,-1.0
2025-05-08 00:20:00-04:00,99379.25,99379.25,99302.75,99318.25,-1.0
2025-05-08 00:25:00-04:00,99318.25,99361.25,99292.5,99355.5,-1.0
2025-05-08 00:30:00-04:00,99355.5,99355.5,99281.0,99289.25,-1.0
2025-05-08 00:35:00-04:00,99289.25,99358.25,99273.0,99320.0,-1.0
2025-05-08 00:40:00-04:00,99320.0,99320.0,99165.5,99165.75,-1.0
2025-05-08 00:45:00-04:00,99165.75,99205.75,99078.75,99082.5,-1.0
2025-05-08 00:50:00-04:00,99082.5,99143.0,98996.25,98996.5,-1.0
2025-05-08 00:55:00-04:00,98996.5,99023.25,98947.25,98961.5,-1.0
2025-05-08 01:00:00-04:00,98961.5,99028.75,98961.25,99028.75,-1.0
2025-05-08 01:05:00-04:00,99028.75,99120.75,99028.5,99040.5,-1.0
2025-05-08 01:10:00-04:00,99040.5,99040.5,98927.5,98952.0,-1.0
2025-05-08 01:15:00-04:00,98952.0,98952.0,98871.0,98879.25,-1.0
2025-05-08 01:20:00-04:00,98879.25,98919.0,98861.5,98861.75,-1.0
2025-05-08 01:25:00-04:00,98861.75,98939.0,98826.25,98933.0,-1.0
2025-05-08 01:30:00-04:00,98933.0,98947.75,98877.75,98916.5,-1.0
2025-05-08 01:35:00-04:00,98916.5,98916.5,98868.75,98869.25,-1.0
2025-05-08 01:40:00-04:00,98869.25,98894.25,98827.5,98866.25,-1.0
2025-05-08 01:45:00-04:00,98866.25,98883.25,98866.0,98883.25,-1.0
2025-05-08 01:50:00-04:00,98883.25,98883.25,98767.5,98767.75,-1.0
2025-05-08 01:55:00-04:00,98767.75,98776.5,98760.0,98760.25,-1.0
2025-05-08 02:00:00-04:00,98760.25,98777.75,98738.75,98756.25,-1.0
2025-05-08 02:05:00-04:00,98756.25,98838.25,98756.0,98836.5,-1.0
2025-05-08 02:10:00-04:00,98836.5,98884.75,98830.25,98881.5,-1.0
2025-05-08 02:15:00-04:00,98881.5,98881.5,98836.25,98850.0,-1.0
2025-05-08 02:20:00-04:00,98850.0,98881.25,98824.75,98838.0,-1.0
2025-05-08 02:25:00-04:00,98838.0,98838.0,98837.75,98838.0,-1.0
2025-05-08 02:30:00-04:00,98838.0,98838.0,98816.0,98821.5,-1.0
2025-05-08 02:35:00-04:00,98821.5,98879.25,98821.25,98879.25,-1.0
2025-05-08 02:40:00-04:00,98879.25,98890.5,98860.5,98890.5,-1.0
2025-05-08 02:45:00-04:00,98890.5,98936.75,98861.75,98893.25,-1.0
2025-05-08 02:50:00-04:00,98893.25,98964.25,98893.0,98964.25,-1.0
2025-05-08 02:55:00-04:00,98964.25,99006.5,98964.0,99006.5,-1.0
2025-05-08 03:00:00-04:00,99006.5,99081.25,99006.25,99037.75,-1.0
2025-05-08 03:05:00-04:00,99037.75,99156.5,99037.5,99156.5,-1.0
2025-05-08 03:10:00-04:00,99156.5,99156.5,99132.5,99133.25,-1.0
2025-05-08 03:15:00-04:00,99133.25,99156.25,99133.0,99156.25,-1.0
2025-05-08 03:20:00-04:00,99156.25,99316.75,99156.0,99289.0,-1.0
2025-05-08 03:25:00-04:00,99289.0,99299.75,99234.0,99299.75,-1.0
2025-05-08 03:30:00-04:00,99299.75,99346.0,99222.75,99331.5,-1.0
2025-05-08 03:35:00-04:00,99331.5,99331.5,99210.0,99234.5,-1.0
2025-05-08 03:40:00-04:00,99234.5,99330.5,99234.25,99330.5,-1.0
2025-05-08 03:45:00-04:00,99330.5,99330.5,99287.5,99287.75,-1.0
2025-05-08 03:50:00-04:00,99287.75,99301.75,99248.0,99248.25,-1.0
2025-05-08 03:55:00-04:00,99248.25,99257.75,99242.75,99257.75,-1.0
2025-05-08 04:00:00-04:00,99257.75,99379.25,99257.5,99379.25,-1.0
2025-05-08 04:05:00-04:00,99379.25,99591.0,99379.0,99490.25,-1.0
2025-05-08 04:10:00-04:00,99490.25,99538.0,99490.0,99513.75,-1.0
2025-05-08 04:15:00-04:00,99513.75,99637.0,99486.0,99628.75,-1.0
2025-05-08 04:20:00-04:00,99628.75,99678.0,99550.5,99563.0,-1.0
2025-05-08 04:25:00-04:00,99563.0,99574.5,99535.75,99558.75,-1.0
2025-05-08 04:30:00-04:00,99558.75,99558.75,99477.0,99525.5,-1.0
2025-05-08 04:35:00-04:00,99525.5,99571.25,99525.25,99570.25,-1.0
2025-05-08 04:40:00-04:00,99570.25,99653.5,99570.0,99642.25,-1.0
2025-05-08 04:45:00-04:00,99642.25,99750.0,99620.0,99749.0,-1.0
2025-05-08 04:50:00-04:00,99749.0,99749.0,99645.25,99745.25,-1.0
2025-05-08 04:55:00-04:00,99745.25,99745.25,99689.0,99692.5,-1.0
2025-05-08 05:00:00-04:00,99692.5,99702.25,99579.25,99581.0,-1.0
2025-05-08 05:05:00-04:00,99581.0,99623.75,99580.75,99623.75,-1.0
2025-05-08 05:10:00-04:00,99623.75,99623.75,99606.5,99610.25,-1.0
2025-05-08 05:15:00-04:00,99610.25,99628.5,99603.0,99627.75,-1.0
2025-05-08 05:20:00-04:00,99627.75,99684.5,99627.5,99682.5,-1.0
2025-05-08 05:25:00-04:00,99682.5,99685.25,99590.0,99662.5,-1.0
2025-05-08 05:30:00-04:00,99662.5,99662.5,99590.75,99610.75,-1.0
2025-05-08 05:35:00-04:00,99610.75,99610.75,99575.5,99577.5,-1.0
2025-05-08 05:40:00-04:00,99577.5,99639.0,99577.25,99613.75,-1.0
2025-05-08 05:45:00-04:00,99613.75,99672.5,99613.5,99672.5,-1.0
2025-05-08 05:50:00-04:00,99672.5,99796.5,99672.25,99796.5,-1.0
2025-05-08 05:55:00-04:00,99796.5,99796.5,99764.75,99796.5,-1.0
2025-05-08 06:00:00-04:00,99796.5,99796.5,99740.5,99796.5,-1.0
2025-05-08 06:05:00-04:00,99796.5,99806.5,99712.25,99712.5,-1.0
2025-05-08 06:10:00-04:00,99712.5,99750.25,99708.0,99712.0,-1.0
2025-05-08 06:15:00-04:00,99712.0,99816.5,99711.75,99816.5,-1.0
2025-05-08 06:20:00-04:00,99816.5,99816.5,99809.75,99810.25,-1.0
2025-05-08 06:25:00-04:00,99810.25,99810.25,99810.0,99810.25,-1.0
2025-05-08 06:30:00-04:00,99810.25,99861.25,99780.25,99781.25,-1.0
2025-05-08 06:35:00-04:00,99781.25,99799.0,99774.5,99776.75,-1.0
2025-05-08 06:40:00-04:00,99776.75,99800.0,99776.5,99800.0,-1.0
2025-05-08 06:45:00-04:00,99800.0,99829.25,99799.75,99829.25,-1.0
2025-05-08 06:50:00-04:00,99829.25,99829.25,99793.5,99797.25,-1.0
2025-05-08 06:55:00-04:00,99797.25,99887.0,99797.0,99817.5,-1.0
2025-05-08 07:00:00-04:00,99817.5,99817.5,99694.25,99725.0,-1.0
2025-05-08 07:05:00-04:00,99725.0,99725.0,99637.25,99652.25,-1.0
2025-05-08 07:10:00-04:00,99652.25,99680.0,99628.25,99632.0,-1.0
2025-05-08 07:15:00-04:00,99632.0,99681.5,99631.75,99633.75,-1.0
2025-05-08 07:20:00-04:00,99633.75,99633.75,99560.0,99560.25,-1.0
2025-05-08 07:25:00-04:00,99560.25,99568.25,99518.0,99518.25,-1.0
2025-05-08 07:30:00-04:00,99518.25,99524.0,99482.5,99482.75,-1.0
2025-05-08 07:35:00-04:00,99482.75,99550.25,99482.5,99548.5,-1.0
2025-05-08 07:40:00-04:00,99548.5,99575.5,99540.25,99559.25,-1.0
2025-05-08 07:45:00-04:00,99559.25,99569.25,99527.0,99530.0,-1.0
2025-05-08 07:50:00-04:00,99530.0,99547.5,99495.75,99496.0,-1.0
2025-05-08 07:55:00-04:00,99496.0,99496.0,99437.75,99439.5,-1.0
2025-05-08 08:00:00-04:00,99439.5,99490.5,99418.75,99480.75,-1.0
2025-05-08 08:05:00-04:00,99480.75,99480.75,99430.25,99430.5,-1.0
2025-05-08 08:10:00-04:00,99430.5,99475.0,99401.25,99401.5,-1.0
2025-05-08 08:15:00-04:00,99401.5,99489.25,99401.25,99470.75,-1.0
2025-05-08 08:20:00-04:00,99470.75,99540.0,99470.5,99540.0,-1.0
2025-05-08 08:25:00-04:00,99540.0,99540.0,99441.0,99441.25,-1.0
2025-05-08 08:30:00-04:00,99441.25,99560.0,99441.0,99515.75,-1.0
2025-05-08 08:35:00-04:00,99515.75,99515.75,99322.75,99323.5,-1.0
2025-05-08 08:40:00-04:00,99323.5,99323.5,99276.75,99301.75,-1.0
2025-05-08 08:45:00-04:00,99301.75,99394.5,99301.5,99394.5,-1.0
2025-05-08 08:50:00-04:00,99394.5,99471.0,99342.75,99350.0,-1.0
2025-05-08 08:55:00-04:00,99350.0,99414.5,99291.75,99292.0,-1.0
2025-05-08 09:00:00-04:00,99292.0,99396.25,99291.75,99392.25,-1.0
2025-05-08 09:05:00-04:00,99392.25,99392.25,99283.0,99283.25,-1.0
2025-05-08 09:10:00-04:00,99283.25,99283.25,99282.75,99283.0,-1.0
2025-05-08 09:15:00-04:00,99283.0,99359.5,99282.25,99358.75,-1.0
2025-05-08 09:20:00-04:00,99358.75,99411.5,99355.0,99397.25,-1.0
2025-05-08 09:25:00-04:00,99397.25,99437.0,99397.0,99436.5,-1.0
2025-05-08 09:30:00-04:00,99436.5,99500.0,99392.5,99493.25,-1.0
2025-05-08 09:35:00-04:00,99493.25,99632.0,99310.0,99315.5,-1.0
2025-05-08 09:40:00-04:00,99315.5,99418.75,99232.25,99312.0,-1.0
2025-05-08 09:45:00-04:00,99312.0,99319.0,99126.25,99130.75,-1.0
2025-05-08 09:50:00-04:00,99130.75,99362.25,99130.5,99285.25,-1.0
2025-05-08 09:55:00-04:00,99285.25,99414.5,99263.25,99313.0,-1.0
2025-05-08 10:00:00-04:00,99313.0,99431.25,99301.25,99381.75,-1.0
2025-05-08 10:05:00-04:00,99381.75,99471.25,99323.75,99367.25,-1.0
2025-05-08 10:10:00-04:00,99367.25,99454.25,99192.75,99200.5,-1.0
2025-05-08 10:15:00-04:00,99200.5,99415.0,99200.25,99393.75,-1.0
2025-05-08 10:20:00-04:00,99393.75,99495.25,99393.5,99452.75,-1.0
2025-05-08 10:25:00-04:00,99452.75,99549.75,99452.5,99510.25,-1.0
2025-05-08 10:30:00-04:00,99510.25,99779.5,99510.0,99775.5,-1.0
2025-05-08 10:35:00-04:00,99775.5,99796.5,99573.5,99592.75,-1.0
2025-05-08 10:40:00-04:00,99592.75,99657.0,99536.75,99645.25,-1.0
2025-05-08 10:45:00-04:00,99645.25,99712.5,99575.0,99694.5,-1.0
2025-05-08 10:50:00-04:00,99694.5,99839.0,99625.75,99646.75,-1.0
2025-05-08 10:55:00-04:00,99646.75,99662.0,99408.5,99408.75,-1.0
2025-05-08 11:00:00-04:00,99408.75,99524.25,99368.75,99390.5,-1.0
2025-05-08 11:05:00-04:00,99390.5,99660.5,99367.25,99660.5,-1.0
2025-05-08 11:10:00-04:00,99660.5,99794.25,99660.25,99794.25,-1.0
2025-05-08 11:15:00-04:00,99794.25,99799.0,99754.0,99799.0,-1.0
2025-05-08 11:20:00-04:00,99799.0,100717.75,99668.5,100448.75,-1.0
2025-05-08 11:25:00-04:00,100448.75,100891.5,100372.5,100645.0,-1.0
2025-05-08 11:30:00-04:00,100645.0,100824.5,100450.25,100636.75,-1.0
2025-05-08 11:35:00-04:00,100636.75,100988.75,100615.25,100988.75,-1.0
2025-05-08 11:40:00-04:00,100988.75,101500.0,100982.5,101290.0,-1.0
2025-05-08 11:45:00-04:00,101290.0,101410.0,101137.5,101340.25,-1.0
2025-05-08 11:50:00-04:00,101340.25,101434.5,100721.5,100884.75,-1.0
2025-05-08 11:55:00-04:00,100884.75,100890.25,100750.75,100764.5,-1.0
2025-05-08 12:00:00-04:00,100764.5,101028.75,100598.25,100599.75,-1.0
2025-05-08 12:05:00-04:00,100599.75,100947.0,100599.5,100947.0,-1.0
2025-05-08 12:10:00-04:00,100947.0,100987.5,100840.25,100966.0,-1.0
2025-05-08 12:15:00-04:00,100966.0,101144.75,100965.75,101072.5,-1.0
2025-05-08 12:20:00-04:00,101072.5,101099.5,100893.0,100933.75,-1.0
2025-05-08 12:25:00-04:00,100933.75,100933.75,100828.0,100874.75,-1.0
2025-05-08 12:30:00-04:00,100874.75,100966.0,100748.0,100966.0,-1.0
2025-05-08 12:35:00-04:00,100966.0,101139.75,100965.75,101139.0,-1.0
2025-05-08 12:40:00-04:00,101139.0,101193.75,101097.75,101153.0,-1.0
2025-05-08 12:45:00-04:00,101153.0,101204.75,101086.5,101203.75,-1.0
2025-05-08 12:50:00-04:00,101203.75,101356.75,101203.5,101342.25,-1.0
2025-05-08 12:55:00-04:00,101342.25,101342.25,101279.5,101280.5,-1.0
2025-05-08 13:00:00-04:00,101280.5,101280.5,101134.0,101177.25,-1.0
2025-05-08 13:05:00-04:00,101177.25,101291.75,101133.75,101222.5,-1.0
2025-05-08 13:10:00-04:00,101222.5,101278.75,101222.25,101273.75,-1.0
2025-05-08 13:15:00-04:00,101273.75,101446.25,101252.0,101426.0,-1.0
2025-05-08 13:20:00-04:00,101426.0,101497.5,101353.5,101460.0,-1.0
2025-05-08 13:25:00-04:00,101460.0,101700.25,101402.5,101567.25,-1.0
2025-05-08 13:30:00-04:00,101567.25,101594.75,101448.5,101449.0,-1.0
2025-05-08 13:35:00-04:00,101449.0,101449.0,101257.25,101293.0,-1.0
2025-05-08 13:40:00-04:00,101293.0,101293.0,101057.0,101093.75,-1.0
2025-05-08 13:45:00-04:00,101093.75,101100.75,100829.25,100880.25,-1.0
2025-05-08 13:50:00-04:00,100880.25,101033.5,100880.0,101026.25,-1.0
2025-05-08 13:55:00-04:00,101026.25,101060.0,100974.0,101021.5,-1.0
2025-05-08 14:00:00-04:00,101021.5,101137.0,100977.0,101068.25,-1.0
2025-05-08 14:05:00-04:00,101068.25,101176.75,101049.75,101176.75,-1.0
2025-05-08 14:10:00-04:00,101176.75,101296.75,101176.5,101239.25,-1.0
2025-05-08 14:15:00-04:00,101239.25,101289.0,101238.75,101289.0,-1.0
2025-05-08 14:20:00-04:00,101289.0,101388.75,101259.25,101335.25,-1.0
2025-05-08 14:25:00-04:00,101335.25,101340.25,101239.25,101303.25,-1.0
2025-05-08 14:30:00-04:00,101303.25,101345.25,101262.75,101345.25,-1.0
2025-05-08 14:35:00-04:00,101345.25,101345.25,101345.0,101345.25,-1.0
2025-05-08 14:40:00-04:00,101345.25,101457.25,101326.0,101326.25,-1.0
2025-05-08 14:45:00-04:00,101326.25,101403.0,101239.5,101382.0,-1.0
2025-05-08 14:50:00-04:00,101382.0,101382.0,101309.75,101355.0,-1.0
2025-05-08 14:55:00-04:00,101355.0,101366.25,101121.75,101356.0,-1.0
2025-05-08 15:00:00-04:00,101356.0,101356.0,101213.0,101262.5,-1.0
2025-05-08 15:05:00-04:00,101262.5,101262.5,101131.25,101148.25,-1.0
2025-05-08 15:10:00-04:00,101148.25,101165.25,101063.25,101089.25,-1.0
2025-05-08 15:15:00-04:00,101089.25,101089.25,101002.0,101078.5,-1.0
2025-05-08 15:20:00-04:00,101078.5,101332.5,101057.75,101126.25,-1.0
2025-05-08 15:25:00-04:00,101126.25,101222.5,101122.25,101217.25,-1.0
2025-05-08 15:30:00-04:00,101217.25,101305.5,101217.0,101259.0,-1.0
2025-05-08 15:35:00-04:00,101259.0,101299.5,101199.0,101260.5,-1.0
2025-05-08 15:40:00-04:00,101260.5,101260.5,101218.75,101247.25,-1.0
2025-05-08 15:45:00-04:00,101247.25,101341.5,101216.75,101341.5,-1.0
2025-05-08 15:50:00-04:00,101341.5,101341.5,101166.25,101166.5,-1.0
2025-05-08 15:55:00-04:00,101166.5,101312.75,100997.75,101298.75,-1.0
2025-05-08 16:01:00-04:00,101375.75,101540.75,101375.5,101489.75,-1.0
2025-05-08 16:05:00-04:00,101489.75,101844.0,101489.5,101681.25,-1.0
2025-05-08 16:10:00-04:00,101681.25,101681.25,101448.75,101449.0,-1.0
2025-05-08 16:15:00-04:00,101449.0,101449.0,101317.75,101433.75,-1.0
2025-05-08 16:20:00-04:00,101433.75,101438.5,101361.0,101373.75,-1.0
2025-05-08 16:25:00-04:00,101373.75,101570.0,101373.5,101569.0,-1.0
2025-05-08 16:30:00-04:00,101569.0,101866.5,101568.75,101782.5,-1.0
2025-05-08 16:35:00-04:00,101782.5,102191.75,101638.75,102191.75,-1.0
2025-05-08 16:40:00-04:00,102191.75,102295.75,102063.0,102157.25,-1.0
2025-05-08 16:45:00-04:00,102157.25,102218.0,102057.0,102109.0,-1.0
2025-05-08 16:50:00-04:00,102109.0,102450.5,102108.75,102413.5,-1.0
2025-05-08 16:55:00-04:00,102413.5,102820.0,102413.25,102603.5,-1.0
2025-05-08 17:00:00-04:00,102603.5,102654.5,102354.25,102355.25,-1.0
2025-05-08 17:05:00-04:00,102355.25,102365.25,102142.25,102294.5,-1.0
2025-05-08 17:10:00-04:00,102294.5,102520.75,102284.25,102509.75,-1.0
2025-05-08 17:15:00-04:00,102509.75,103385.0,102458.75,102998.0,-1.0
2025-05-08 17:20:00-04:00,102998.0,104194.75,102978.75,103690.75,-1.0
2025-05-08 17:25:00-04:00,103690.75,103690.75,103254.25,103332.75,-1.0
2025-05-08 17:30:00-04:00,103332.75,103669.0,103251.25,103391.5,-1.0
2025-05-08 17:35:00-04:00,103391.5,103509.5,103317.0,103370.0,-1.0
2025-05-08 17:40:00-04:00,103370.0,103441.75,102873.75,102980.5,-1.0
2025-05-08 17:45:00-04:00,102980.5,103309.0,102942.25,102945.25,-1.0
2025-05-08 17:50:00-04:00,102945.25,103016.5,102621.5,102629.5,-1.0
2025-05-08 17:55:00-04:00,102629.5,102912.75,102629.25,102802.5,-1.0
2025-05-08 18:00:00-04:00,102802.5,102824.0,102509.25,102560.75,-1.0
2025-05-08 18:05:00-04:00,102560.75,102733.0,102480.25,102491.75,-1.0
2025-05-08 18:10:00-04:00,102491.75,102571.5,102415.75,102564.25,-1.0
2025-05-08 18:15:00-04:00,102564.25,103000.0,102564.0,102900.25,-1.0
2025-05-08 18:20:00-04:00,102900.25,102900.25,102789.5,102854.25,-1.0
2025-05-08 18:25:00-04:00,102854.25,102854.25,102704.25,102801.75,-1.0
2025-05-08 18:30:00-04:00,102801.75,102801.75,102668.75,102684.25,-1.0
2025-05-08 18:35:00-04:00,102684.25,102864.0,102684.0,102796.25,-1.0
2025-05-08 18:40:00-04:00,102796.25,103173.5,102763.75,103164.0,-1.0
2025-05-08 18:45:00-04:00,103164.0,103193.75,103028.25,103032.5,-1.0
2025-05-08 18:50:00-04:00,103032.5,103032.5,102900.25,102965.0,-1.0
2025-05-08 18:55:00-04:00,102965.0,102982.0,102940.0,102982.0,-1.0
2025-05-08 19:00:00-04:00,102982.0,102982.0,102802.0,102859.5,-1.0
2025-05-08 19:05:00-04:00,102859.5,102976.5,102836.25,102943.0,-1.0
2025-05-08 19:10:00-04:00,102943.0,103081.5,102942.75,102982.25,-1.0
2025-05-08 19:15:00-04:00,102982.25,103141.75,102961.0,103113.5,-1.0
2025-05-08 19:20:00-04:00,103113.5,103122.25,102932.5,102932.75,-1.0
2025-05-08 19:25:00-04:00,102932.75,102932.75,102787.5,102856.25,-1.0
2025-05-08 19:30:00-04:00,102856.25,103008.0,102819.5,102875.5,-1.0
2025-05-08 19:35:00-04:00,102875.5,103021.75,102875.25,102958.5,-1.0
2025-05-08 19:40:00-04:00,102958.5,103087.75,102958.25,103087.25,-1.0
2025-05-08 19:45:00-04:00,103087.25,103271.5,103077.0,103137.75,-1.0
2025-05-08 19:50:00-04:00,103137.75,103137.75,103049.0,103071.25,-1.0
2025-05-08 19:55:00-04:00,103071.25,103265.75,103071.0,103265.75,-1.0
2025-05-08 20:00:00-04:00,103265.75,103265.75,103113.25,103155.0,-1.0
2025-05-08 20:05:00-04:00,103155.0,103155.0,103056.0,103065.75,-1.0
2025-05-08 20:10:00-04:00,103065.75,103141.5,103024.0,103062.5,-1.0
2025-05-08 20:15:00-04:00,103062.5,103123.75,102974.25,103123.75,-1.0
2025-05-08 20:20:00-04:00,103123.75,103160.5,102942.25,102964.0,-1.0
2025-05-08 20:25:00-04:00,102964.0,102964.0,102834.5,102840.5,-1.0
2025-05-08 20:30:00-04:00,102840.5,102867.25,102711.5,102711.75,-1.0
2025-05-08 20:35:00-04:00,102711.75,102744.5,102617.5,102717.75,-1.0
2025-05-08 20:40:00-04:00,102717.75,102717.75,102565.0,102679.5,-1.0
2025-05-08 20:45:00-04:00,102679.5,102760.5,102661.5,102752.25,-1.0
2025-05-08 20:50:00-04:00,102752.25,103021.25,102752.0,102845.25,-1.0
2025-05-08 20:55:00-04:00,102845.25,102867.5,102776.5,102815.0,-1.0
2025-05-08 21:00:00-04:00,102815.0,102826.25,102736.0,102752.25,-1.0
2025-05-08 21:05:00-04:00,102752.25,102935.5,102714.75,102856.5,-1.0
2025-05-08 21:10:00-04:00,102856.5,102856.5,102733.0,102733.5,-1.0
2025-05-08 21:15:00-04:00,102733.5,102975.75,102733.25,102810.25,-1.0
2025-05-08 21:20:00-04:00,102810.25,102810.25,102563.0,102581.0,-1.0
2025-05-08 21:25:00-04:00,102581.0,102748.5,102528.25,102747.0,-1.0
2025-05-08 21:30:00-04:00,102747.0,102788.5,102668.75,102708.25,-1.0
2025-05-08 21:35:00-04:00,102708.25,102745.75,102615.5,102628.0,-1.0
2025-05-08 21:40:00-04:00,102628.0,102880.5,102627.75,102877.0,-1.0
2025-05-08 21:45:00-04:00,102877.0,102926.5,102842.5,102891.25,-1.0
2025-05-08 21:50:00-04:00,102891.25,102947.25,102853.75,102946.25,-1.0
2025-05-08 21:55:00-04:00,102946.25,103084.75,102946.0,103084.75,-1.0
2025-05-08 22:00:00-04:00,103084.75,103084.75,102886.25,102964.0,-1.0
2025-05-08 22:05:00-04:00,102964.0,102979.75,102921.75,102976.5,-1.0
2025-05-08 22:10:00-04:00,102976.5,103032.0,102905.5,102907.25,-1.0
2025-05-08 22:15:00-04:00,102907.25,102966.5,102842.5,102888.0,-1.0
2025-05-08 22:20:00-04:00,102888.0,102888.0,102722.75,102724.5,-1.0
2025-05-08 22:25:00-04:00,102724.5,102763.5,102706.75,102707.0,-1.0
2025-05-08 22:30:00-04:00,102707.0,102707.0,102608.0,102669.0,-1.0
2025-05-08 22:35:00-04:00,102669.0,102720.25,102661.75,102712.5,-1.0
2025-05-08 22:40:00-04:00,102712.5,102730.25,102608.25,102625.0,-1.0
2025-05-08 22:45:00-04:00,102625.0,102696.0,102588.5,102653.0,-1.0
2025-05-08 22:50:00-04:00,102653.0,102682.75,102538.0,102555.0,-1.0
2025-05-08 22:55:00-04:00,102555.0,102569.25,102508.0,102558.75,-1.0
2025-05-08 23:00:00-04:00,102558.75,102558.75,102437.0,102510.5,-1.0
2025-05-08 23:05:00-04:00,102510.5,102683.5,102483.5,102678.25,-1.0
2025-05-08 23:10:00-04:00,102678.25,102747.75,102669.75,102711.75,-1.0
2025-05-08 23:15:00-04:00,102711.75,102749.75,102611.75,102612.0,-1.0
2025-05-08 23:20:00-04:00,102612.0,102751.75,102575.75,102651.5,-1.0
