date,open,high,low,close,volume
2025-05-15 23:37:00-04:00,104186.25,104188.5,104168.25,104187.5,-1.0
2025-05-15 23:38:00-04:00,104187.5,104187.5,104128.75,104129.0,-1.0
2025-05-15 23:39:00-04:00,104129.0,104129.0,104128.75,104129.0,-1.0
2025-05-15 23:40:00-04:00,104129.0,104137.0,104114.0,104120.75,-1.0
2025-05-15 23:41:00-04:00,104120.75,104120.75,104120.5,104120.75,-1.0
2025-05-15 23:42:00-04:00,104120.75,104120.75,104120.5,104120.75,-1.0
2025-05-15 23:43:00-04:00,104120.75,104120.75,104046.25,104046.5,-1.0
2025-05-15 23:44:00-04:00,104046.5,104107.75,104038.0,104069.75,-1.0
2025-05-15 23:45:00-04:00,104069.75,104098.75,104069.5,104090.75,-1.0
2025-05-15 23:46:00-04:00,104090.75,104090.75,104073.25,104087.75,-1.0
2025-05-15 23:47:00-04:00,104087.75,104087.75,104087.5,104087.75,-1.0
2025-05-15 23:48:00-04:00,104087.75,104095.25,104087.5,104094.5,-1.0
2025-05-15 23:49:00-04:00,104094.5,104094.5,104043.25,104043.5,-1.0
2025-05-15 23:50:00-04:00,104043.5,104109.0,104043.25,104105.75,-1.0
2025-05-15 23:51:00-04:00,104105.75,104141.75,104105.5,104134.25,-1.0
2025-05-15 23:52:00-04:00,104134.25,104134.25,104095.0,104095.25,-1.0
2025-05-15 23:53:00-04:00,104095.25,104120.25,104095.0,104103.25,-1.0
2025-05-15 23:54:00-04:00,104103.25,104103.25,104088.0,104090.0,-1.0
2025-05-15 23:55:00-04:00,104090.0,104090.0,104056.0,104056.25,-1.0
2025-05-15 23:56:00-04:00,104056.25,104056.25,104056.0,104056.25,-1.0
2025-05-15 23:57:00-04:00,104056.25,104056.25,104045.75,104046.0,-1.0
2025-05-15 23:58:00-04:00,104046.0,104046.0,104045.75,104046.0,-1.0
2025-05-15 23:59:00-04:00,104046.0,104046.0,104045.75,104046.0,-1.0
2025-05-16 00:00:00-04:00,104046.0,104092.25,104045.75,104090.0,-1.0
2025-05-16 00:01:00-04:00,104090.0,104129.75,104089.75,104129.75,-1.0
2025-05-16 00:02:00-04:00,104129.75,104129.75,104129.5,104129.75,-1.0
2025-05-16 00:03:00-04:00,104129.75,104161.25,104122.25,104123.0,-1.0
2025-05-16 00:04:00-04:00,104123.0,104139.5,104120.5,104139.5,-1.0
2025-05-16 00:05:00-04:00,104139.5,104181.5,104139.25,104181.5,-1.0
2025-05-16 00:06:00-04:00,104181.5,104181.5,104181.25,104181.5,-1.0
2025-05-16 00:07:00-04:00,104181.5,104181.5,104181.25,104181.5,-1.0
2025-05-16 00:08:00-04:00,104181.5,104181.5,104149.75,104150.0,-1.0
2025-05-16 00:09:00-04:00,104150.0,104150.0,104124.25,104125.0,-1.0
2025-05-16 00:10:00-04:00,104125.0,104146.0,104124.75,104126.25,-1.0
2025-05-16 00:11:00-04:00,104126.25,104126.25,104046.5,104050.75,-1.0
2025-05-16 00:12:00-04:00,104050.75,104050.75,104050.5,104050.75,-1.0
2025-05-16 00:13:00-04:00,104050.75,104062.5,104050.5,104060.25,-1.0
2025-05-16 00:14:00-04:00,104060.25,104105.75,104060.0,104070.5,-1.0
2025-05-16 00:15:00-04:00,104070.5,104070.5,104070.25,104070.5,-1.0
2025-05-16 00:16:00-04:00,104070.5,104070.5,104009.25,104017.0,-1.0
2025-05-16 00:17:00-04:00,104017.0,104017.0,104014.75,104015.0,-1.0
2025-05-16 00:18:00-04:00,104015.0,104015.0,104000.0,104000.25,-1.0
2025-05-16 00:19:00-04:00,104000.25,104000.25,104000.0,104000.25,-1.0
2025-05-16 00:20:00-04:00,104000.25,104000.25,104000.0,104000.25,-1.0
2025-05-16 00:21:00-04:00,104000.25,104000.25,103992.25,103992.5,-1.0
2025-05-16 00:22:00-04:00,103992.5,103992.5,103963.75,103967.0,-1.0
2025-05-16 00:23:00-04:00,103967.0,103976.5,103961.5,103962.0,-1.0
2025-05-16 00:24:00-04:00,103962.0,103962.0,103961.75,103962.0,-1.0
2025-05-16 00:25:00-04:00,103962.0,103975.5,103961.75,103967.75,-1.0
2025-05-16 00:26:00-04:00,103967.75,103967.75,103967.5,103967.75,-1.0
2025-05-16 00:27:00-04:00,103967.75,103967.75,103962.0,103962.25,-1.0
2025-05-16 00:28:00-04:00,103962.25,103962.25,103962.0,103962.25,-1.0
2025-05-16 00:29:00-04:00,103962.25,103962.25,103961.75,103962.25,-1.0
2025-05-16 00:30:00-04:00,103962.25,103962.25,103962.0,103962.25,-1.0
2025-05-16 00:31:00-04:00,103962.25,103962.25,103962.0,103962.25,-1.0
2025-05-16 00:32:00-04:00,103962.25,103962.25,103962.0,103962.25,-1.0
2025-05-16 00:33:00-04:00,103962.25,103962.25,103962.0,103962.25,-1.0
2025-05-16 00:34:00-04:00,103962.25,103962.25,103943.0,103943.25,-1.0
2025-05-16 00:35:00-04:00,103943.25,103943.25,103943.0,103943.25,-1.0
2025-05-16 00:36:00-04:00,103943.25,103969.75,103943.0,103969.75,-1.0
2025-05-16 00:37:00-04:00,103969.75,103993.75,103969.5,103991.0,-1.0
2025-05-16 00:38:00-04:00,103991.0,103991.0,103962.75,103963.0,-1.0
2025-05-16 00:39:00-04:00,103963.0,103963.0,103943.0,103943.25,-1.0
2025-05-16 00:40:00-04:00,103943.25,103943.25,103894.5,103894.75,-1.0
2025-05-16 00:41:00-04:00,103894.75,103894.75,103868.75,103877.5,-1.0
2025-05-16 00:42:00-04:00,103877.5,103893.0,103877.25,103892.25,-1.0
2025-05-16 00:43:00-04:00,103892.25,103892.25,103859.75,103860.0,-1.0
2025-05-16 00:44:00-04:00,103860.0,103879.5,103859.75,103875.75,-1.0
2025-05-16 00:45:00-04:00,103875.75,103921.75,103875.5,103917.0,-1.0
2025-05-16 00:46:00-04:00,103917.0,103917.0,103916.75,103917.0,-1.0
2025-05-16 00:47:00-04:00,103917.0,103917.0,103875.5,103875.75,-1.0
2025-05-16 00:48:00-04:00,103875.75,103875.75,103852.5,103852.75,-1.0
2025-05-16 00:49:00-04:00,103852.75,103852.75,103852.5,103852.75,-1.0
2025-05-16 00:50:00-04:00,103852.75,103890.0,103852.5,103888.5,-1.0
2025-05-16 00:51:00-04:00,103888.5,103888.5,103888.25,103888.5,-1.0
2025-05-16 00:52:00-04:00,103888.5,103888.5,103888.25,103888.5,-1.0
2025-05-16 00:53:00-04:00,103888.5,103888.5,103888.25,103888.5,-1.0
2025-05-16 00:54:00-04:00,103888.5,103909.25,103888.25,103909.25,-1.0
2025-05-16 00:55:00-04:00,103909.25,103927.5,103909.0,103927.5,-1.0
2025-05-16 00:56:00-04:00,103927.5,103955.25,103927.25,103955.25,-1.0
2025-05-16 00:57:00-04:00,103955.25,103955.25,103908.75,103909.0,-1.0
2025-05-16 00:58:00-04:00,103909.0,103909.0,103898.5,103898.75,-1.0
2025-05-16 00:59:00-04:00,103898.75,103924.5,103898.5,103921.75,-1.0
2025-05-16 01:00:00-04:00,103921.75,103934.5,103921.5,103934.5,-1.0
2025-05-16 01:01:00-04:00,103934.5,103963.5,103934.25,103963.5,-1.0
2025-05-16 01:02:00-04:00,103963.5,103963.5,103963.25,103963.5,-1.0
2025-05-16 01:03:00-04:00,103963.5,103963.5,103963.25,103963.5,-1.0
2025-05-16 01:04:00-04:00,103963.5,103963.5,103963.25,103963.5,-1.0
2025-05-16 01:05:00-04:00,103963.5,103984.5,103963.25,103984.5,-1.0
2025-05-16 01:06:00-04:00,103984.5,103984.5,103984.25,103984.5,-1.0
2025-05-16 01:07:00-04:00,103984.5,103984.5,103984.25,103984.5,-1.0
2025-05-16 01:08:00-04:00,103984.5,103984.5,103936.5,103961.25,-1.0
2025-05-16 01:09:00-04:00,103961.25,103961.25,103961.0,103961.25,-1.0
2025-05-16 01:10:00-04:00,103961.25,104018.75,103961.0,104011.25,-1.0
2025-05-16 01:11:00-04:00,104011.25,104011.25,104000.0,104000.25,-1.0
2025-05-16 01:12:00-04:00,104000.25,104000.25,103979.75,103980.0,-1.0
2025-05-16 01:13:00-04:00,103980.0,103980.0,103958.75,103959.0,-1.0
2025-05-16 01:14:00-04:00,103959.0,103989.75,103958.75,103989.75,-1.0
2025-05-16 01:15:00-04:00,103989.75,104013.25,103989.5,103991.0,-1.0
2025-05-16 01:16:00-04:00,103991.0,104021.75,103990.75,104021.75,-1.0
2025-05-16 01:17:00-04:00,104021.75,104021.75,104021.5,104021.75,-1.0
2025-05-16 01:18:00-04:00,104021.75,104042.75,104021.5,104039.75,-1.0
2025-05-16 01:19:00-04:00,104039.75,104039.75,104039.5,104039.75,-1.0
2025-05-16 01:20:00-04:00,104039.75,104079.75,104039.5,104079.75,-1.0
2025-05-16 01:21:00-04:00,104079.75,104109.5,104079.5,104109.5,-1.0
2025-05-16 01:22:00-04:00,104109.5,104109.5,104109.25,104109.5,-1.0
2025-05-16 01:23:00-04:00,104109.5,104149.5,104109.25,104149.5,-1.0
2025-05-16 01:24:00-04:00,104149.5,104149.5,104118.0,104118.25,-1.0
2025-05-16 01:25:00-04:00,104118.25,104118.25,104118.0,104118.25,-1.0
2025-05-16 01:26:00-04:00,104118.25,104118.25,104060.5,104060.75,-1.0
2025-05-16 01:27:00-04:00,104060.75,104060.75,104060.5,104060.75,-1.0
2025-05-16 01:28:00-04:00,104060.75,104060.75,104060.5,104060.75,-1.0
2025-05-16 01:29:00-04:00,104060.75,104060.75,104049.0,104054.0,-1.0
2025-05-16 01:30:00-04:00,104054.0,104054.0,104018.5,104018.75,-1.0
2025-05-16 01:31:00-04:00,104018.75,104018.75,103997.25,103997.5,-1.0
2025-05-16 01:32:00-04:00,103997.5,103997.5,103976.25,103976.5,-1.0
2025-05-16 01:33:00-04:00,103976.5,103976.5,103948.25,103948.5,-1.0
2025-05-16 01:34:00-04:00,103948.5,103970.0,103938.0,103965.0,-1.0
2025-05-16 01:35:00-04:00,103965.0,103965.0,103898.75,103900.75,-1.0
2025-05-16 01:36:00-04:00,103900.75,103959.25,103900.5,103959.25,-1.0
2025-05-16 01:37:00-04:00,103959.25,103959.25,103893.75,103901.5,-1.0
2025-05-16 01:38:00-04:00,103901.5,103901.5,103854.5,103856.25,-1.0
2025-05-16 01:39:00-04:00,103856.25,103856.25,103856.0,103856.25,-1.0
2025-05-16 01:40:00-04:00,103856.25,103876.75,103856.0,103873.0,-1.0
2025-05-16 01:41:00-04:00,103873.0,103873.0,103872.75,103873.0,-1.0
2025-05-16 01:42:00-04:00,103873.0,103935.75,103872.75,103935.75,-1.0
2025-05-16 01:43:00-04:00,103935.75,103948.5,103935.5,103946.25,-1.0
2025-05-16 01:44:00-04:00,103946.25,104027.5,103946.0,104027.5,-1.0
2025-05-16 01:45:00-04:00,104027.5,104057.0,104027.25,104055.5,-1.0
2025-05-16 01:46:00-04:00,104055.5,104055.5,104011.75,104012.0,-1.0
2025-05-16 01:47:00-04:00,104012.0,104012.0,104011.75,104012.0,-1.0
2025-05-16 01:48:00-04:00,104012.0,104012.0,104011.75,104012.0,-1.0
2025-05-16 01:49:00-04:00,104012.0,104012.0,104011.75,104012.0,-1.0
2025-05-16 01:50:00-04:00,104012.0,104012.0,104011.75,104012.0,-1.0
2025-05-16 01:51:00-04:00,104012.0,104012.0,103991.0,103991.25,-1.0
2025-05-16 01:52:00-04:00,103991.25,103991.25,103991.0,103991.25,-1.0
2025-05-16 01:53:00-04:00,103991.25,103991.25,103991.0,103991.25,-1.0
2025-05-16 01:54:00-04:00,103991.25,103991.25,103955.25,103955.5,-1.0
2025-05-16 01:55:00-04:00,103955.5,103955.5,103955.25,103955.5,-1.0
2025-05-16 01:56:00-04:00,103955.5,104007.75,103955.25,103976.5,-1.0
2025-05-16 01:57:00-04:00,103976.5,103976.5,103917.25,103919.5,-1.0
2025-05-16 01:58:00-04:00,103919.5,103919.5,103919.25,103919.5,-1.0
2025-05-16 01:59:00-04:00,103919.5,103919.5,103909.0,103909.25,-1.0
2025-05-16 02:00:00-04:00,103909.25,103940.25,103909.0,103924.75,-1.0
2025-05-16 02:01:00-04:00,103924.75,103966.5,103924.5,103966.5,-1.0
2025-05-16 02:02:00-04:00,103966.5,103966.5,103894.5,103896.25,-1.0
2025-05-16 02:03:00-04:00,103896.25,104004.75,103896.0,104004.75,-1.0
2025-05-16 02:04:00-04:00,104004.75,104004.75,103956.5,103956.75,-1.0
2025-05-16 02:05:00-04:00,103956.75,103956.75,103922.75,103923.0,-1.0
2025-05-16 02:06:00-04:00,103923.0,103923.0,103906.75,103907.0,-1.0
2025-05-16 02:07:00-04:00,103907.0,103939.0,103906.75,103939.0,-1.0
2025-05-16 02:08:00-04:00,103939.0,103972.25,103938.75,103972.25,-1.0
2025-05-16 02:09:00-04:00,103972.25,103972.25,103925.0,103933.0,-1.0
2025-05-16 02:10:00-04:00,103933.0,103933.0,103932.75,103933.0,-1.0
2025-05-16 02:11:00-04:00,103933.0,103933.0,103932.75,103933.0,-1.0
2025-05-16 02:12:00-04:00,103933.0,103966.5,103932.75,103958.75,-1.0
2025-05-16 02:13:00-04:00,103958.75,103958.75,103929.75,103930.0,-1.0
2025-05-16 02:14:00-04:00,103930.0,103930.0,103917.25,103917.5,-1.0
2025-05-16 02:15:00-04:00,103917.5,104006.25,103917.25,104006.25,-1.0
2025-05-16 02:16:00-04:00,104006.25,104006.25,104006.0,104006.25,-1.0
2025-05-16 02:17:00-04:00,104006.25,104006.25,103935.0,103935.25,-1.0
2025-05-16 02:18:00-04:00,103935.25,104008.25,103935.0,104008.25,-1.0
2025-05-16 02:19:00-04:00,104008.25,104008.25,104008.0,104008.25,-1.0
2025-05-16 02:20:00-04:00,104008.25,104008.25,104008.0,104008.25,-1.0
2025-05-16 02:21:00-04:00,104008.25,104008.25,103976.5,103976.75,-1.0
2025-05-16 02:22:00-04:00,103976.75,103976.75,103927.75,103933.5,-1.0
2025-05-16 02:23:00-04:00,103933.5,103954.75,103933.25,103954.75,-1.0
2025-05-16 02:24:00-04:00,103954.75,103992.0,103954.5,103981.5,-1.0
2025-05-16 02:25:00-04:00,103981.5,103981.5,103955.75,103958.25,-1.0
2025-05-16 02:26:00-04:00,103958.25,103994.75,103958.0,103993.0,-1.0
2025-05-16 02:27:00-04:00,103993.0,103993.0,103992.75,103993.0,-1.0
2025-05-16 02:28:00-04:00,103993.0,103993.0,103960.25,103960.5,-1.0
2025-05-16 02:29:00-04:00,103960.5,103960.5,103947.75,103948.0,-1.0
2025-05-16 02:30:00-04:00,103948.0,103975.0,103947.75,103968.75,-1.0
2025-05-16 02:31:00-04:00,103968.75,104055.75,103968.5,104055.75,-1.0
2025-05-16 02:32:00-04:00,104055.75,104055.75,104034.5,104034.75,-1.0
2025-05-16 02:33:00-04:00,104034.75,104034.75,104034.5,104034.75,-1.0
2025-05-16 02:34:00-04:00,104034.75,104066.5,104034.5,104045.25,-1.0
2025-05-16 02:35:00-04:00,104045.25,104045.25,103983.0,103985.75,-1.0
2025-05-16 02:36:00-04:00,103985.75,103985.75,103941.0,103947.75,-1.0
2025-05-16 02:37:00-04:00,103947.75,103947.75,103947.5,103947.75,-1.0
2025-05-16 02:38:00-04:00,103947.75,103999.75,103947.5,103989.5,-1.0
2025-05-16 02:39:00-04:00,103989.5,103989.5,103947.75,103958.25,-1.0
2025-05-16 02:40:00-04:00,103958.25,104003.0,103958.0,103969.25,-1.0
2025-05-16 02:41:00-04:00,103969.25,104000.0,103969.0,104000.0,-1.0
2025-05-16 02:42:00-04:00,104000.0,104031.0,103999.75,104015.5,-1.0
2025-05-16 02:43:00-04:00,104015.5,104015.5,104015.25,104015.5,-1.0
2025-05-16 02:44:00-04:00,104015.5,104015.5,104010.0,104010.25,-1.0
2025-05-16 02:45:00-04:00,104010.25,104010.25,103950.75,103980.25,-1.0
2025-05-16 02:46:00-04:00,103980.25,104055.5,103980.0,104055.5,-1.0
2025-05-16 02:47:00-04:00,104055.5,104055.5,104010.25,104020.25,-1.0
2025-05-16 02:48:00-04:00,104020.25,104070.25,104020.0,104060.75,-1.0
2025-05-16 02:49:00-04:00,104060.75,104079.75,104060.5,104079.75,-1.0
2025-05-16 02:50:00-04:00,104079.75,104079.75,104027.25,104027.5,-1.0
2025-05-16 02:51:00-04:00,104027.5,104027.5,103998.25,104000.75,-1.0
2025-05-16 02:52:00-04:00,104000.75,104000.75,104000.5,104000.75,-1.0
2025-05-16 02:53:00-04:00,104000.75,104000.75,103995.75,103996.0,-1.0
2025-05-16 02:54:00-04:00,103996.0,103996.0,103995.75,103996.0,-1.0
2025-05-16 02:55:00-04:00,103996.0,103996.0,103995.75,103996.0,-1.0
2025-05-16 02:56:00-04:00,103996.0,103996.0,103995.75,103996.0,-1.0
2025-05-16 02:57:00-04:00,103996.0,103996.0,103966.25,103966.5,-1.0
2025-05-16 02:58:00-04:00,103966.5,103966.5,103953.75,103954.0,-1.0
2025-05-16 02:59:00-04:00,103954.0,103995.75,103953.75,103995.75,-1.0
2025-05-16 03:00:00-04:00,103995.75,103995.75,103933.5,103943.25,-1.0
2025-05-16 03:01:00-04:00,103943.25,103943.25,103901.75,103902.0,-1.0
2025-05-16 03:02:00-04:00,103902.0,103902.0,103880.0,103880.25,-1.0
2025-05-16 03:03:00-04:00,103880.25,103903.5,103876.5,103903.5,-1.0
2025-05-16 03:04:00-04:00,103903.5,103953.5,103903.25,103953.5,-1.0
2025-05-16 03:05:00-04:00,103953.5,104015.75,103953.25,103969.75,-1.0
2025-05-16 03:06:00-04:00,103969.75,103969.75,103938.25,103938.5,-1.0
2025-05-16 03:07:00-04:00,103938.5,103938.5,103914.5,103914.75,-1.0
2025-05-16 03:08:00-04:00,103914.75,103914.75,103902.5,103904.25,-1.0
2025-05-16 03:09:00-04:00,103904.25,103904.25,103904.0,103904.25,-1.0
2025-05-16 03:10:00-04:00,103904.25,103904.25,103904.0,103904.25,-1.0
2025-05-16 03:11:00-04:00,103904.25,103934.75,103904.0,103934.25,-1.0
2025-05-16 03:12:00-04:00,103934.25,103958.5,103934.0,103956.0,-1.0
2025-05-16 03:13:00-04:00,103956.0,103977.0,103955.75,103972.0,-1.0
2025-05-16 03:14:00-04:00,103972.0,103972.0,103971.75,103972.0,-1.0
2025-05-16 03:15:00-04:00,103972.0,103982.25,103971.75,103982.25,-1.0
2025-05-16 03:16:00-04:00,103982.25,103982.25,103982.0,103982.25,-1.0
2025-05-16 03:17:00-04:00,103982.25,103982.25,103982.0,103982.25,-1.0
2025-05-16 03:18:00-04:00,103982.25,104015.75,103982.0,104015.75,-1.0
2025-05-16 03:19:00-04:00,104015.75,104058.75,104015.5,104058.75,-1.0
2025-05-16 03:20:00-04:00,104058.75,104123.25,104058.5,104123.25,-1.0
2025-05-16 03:21:00-04:00,104123.25,104123.25,104123.0,104123.25,-1.0
2025-05-16 03:22:00-04:00,104123.25,104155.0,104123.0,104155.0,-1.0
2025-05-16 03:23:00-04:00,104155.0,104186.5,104070.75,104080.25,-1.0
2025-05-16 03:24:00-04:00,104080.25,104080.25,104080.0,104080.25,-1.0
2025-05-16 03:25:00-04:00,104080.25,104086.25,104080.0,104086.25,-1.0
2025-05-16 03:26:00-04:00,104086.25,104086.25,104086.0,104086.25,-1.0
2025-05-16 03:27:00-04:00,104086.25,104086.25,104076.0,104076.25,-1.0
2025-05-16 03:28:00-04:00,104076.25,104097.0,104076.0,104097.0,-1.0
2025-05-16 03:29:00-04:00,104097.0,104097.0,104096.75,104097.0,-1.0
2025-05-16 03:30:00-04:00,104097.0,104097.0,104036.5,104045.0,-1.0
2025-05-16 03:31:00-04:00,104045.0,104045.0,103977.25,103985.25,-1.0
2025-05-16 03:32:00-04:00,103985.25,103985.25,103913.25,103966.25,-1.0
2025-05-16 03:33:00-04:00,103966.25,103966.25,103959.75,103960.0,-1.0
2025-05-16 03:34:00-04:00,103960.0,103960.0,103941.75,103950.75,-1.0
2025-05-16 03:35:00-04:00,103950.75,103950.75,103930.75,103931.0,-1.0
2025-05-16 03:36:00-04:00,103931.0,103931.0,103930.75,103931.0,-1.0
2025-05-16 03:37:00-04:00,103931.0,103958.0,103930.75,103957.75,-1.0
2025-05-16 03:38:00-04:00,103957.75,103957.75,103913.25,103913.5,-1.0
2025-05-16 03:39:00-04:00,103913.5,103913.5,103892.0,103892.25,-1.0
2025-05-16 03:40:00-04:00,103892.25,103892.25,103892.0,103892.25,-1.0
2025-05-16 03:41:00-04:00,103892.25,103892.25,103877.25,103877.5,-1.0
2025-05-16 03:42:00-04:00,103877.5,103877.5,103856.0,103862.0,-1.0
2025-05-16 03:43:00-04:00,103862.0,103862.0,103853.75,103854.0,-1.0
2025-05-16 03:44:00-04:00,103854.0,103854.0,103853.75,103854.0,-1.0
2025-05-16 03:45:00-04:00,103854.0,103871.5,103853.75,103870.5,-1.0
2025-05-16 03:46:00-04:00,103870.5,103870.5,103870.25,103870.5,-1.0
2025-05-16 03:47:00-04:00,103870.5,103870.5,103862.0,103862.0,-1.0
2025-05-16 03:48:00-04:00,103862.0,103866.0,103861.75,103862.0,-1.0
2025-05-16 03:49:00-04:00,103862.0,103862.0,103861.75,103862.0,-1.0
2025-05-16 03:50:00-04:00,103862.0,103862.0,103861.75,103862.0,-1.0
2025-05-16 03:51:00-04:00,103862.0,103862.0,103761.5,103762.0,-1.0
2025-05-16 03:52:00-04:00,103762.0,103788.25,103761.75,103787.25,-1.0
2025-05-16 03:53:00-04:00,103787.25,103787.25,103774.75,103775.25,-1.0
2025-05-16 03:54:00-04:00,103775.25,103801.75,103775.0,103789.75,-1.0
2025-05-16 03:55:00-04:00,103789.75,103789.75,103775.0,103775.25,-1.0
2025-05-16 03:56:00-04:00,103775.25,103775.25,103775.0,103775.25,-1.0
2025-05-16 03:57:00-04:00,103775.25,103775.25,103775.0,103775.25,-1.0
2025-05-16 03:58:00-04:00,103775.25,103775.25,103737.25,103737.5,-1.0
2025-05-16 03:59:00-04:00,103737.5,103737.5,103737.25,103737.5,-1.0
2025-05-16 04:00:00-04:00,103737.5,103763.5,103737.25,103753.25,-1.0
2025-05-16 04:01:00-04:00,103753.25,103782.0,103671.5,103687.75,-1.0
2025-05-16 04:02:00-04:00,103687.75,103687.75,103655.75,103663.5,-1.0
2025-05-16 04:03:00-04:00,103663.5,103663.5,103626.25,103626.5,-1.0
2025-05-16 04:04:00-04:00,103626.5,103626.5,103591.0,103592.75,-1.0
2025-05-16 04:05:00-04:00,103592.75,103592.75,103592.5,103592.75,-1.0
2025-05-16 04:06:00-04:00,103592.75,103592.75,103592.5,103592.75,-1.0
2025-05-16 04:07:00-04:00,103592.75,103620.75,103592.5,103618.75,-1.0
2025-05-16 04:08:00-04:00,103618.75,103618.75,103618.5,103618.75,-1.0
2025-05-16 04:09:00-04:00,103618.75,103618.75,103618.5,103618.75,-1.0
2025-05-16 04:10:00-04:00,103618.75,103618.75,103564.0,103566.75,-1.0
2025-05-16 04:11:00-04:00,103566.75,103566.75,103566.5,103566.75,-1.0
2025-05-16 04:12:00-04:00,103566.75,103566.75,103566.5,103566.75,-1.0
2025-05-16 04:13:00-04:00,103566.75,103566.75,103566.5,103566.75,-1.0
2025-05-16 04:14:00-04:00,103566.75,103566.75,103535.5,103535.75,-1.0
2025-05-16 04:15:00-04:00,103535.75,103535.75,103411.25,103411.5,-1.0
2025-05-16 04:16:00-04:00,103411.5,103411.5,103377.5,103377.75,-1.0
2025-05-16 04:17:00-04:00,103377.75,103377.75,103377.5,103377.75,-1.0
2025-05-16 04:18:00-04:00,103377.75,103377.75,103377.5,103377.75,-1.0
2025-05-16 04:19:00-04:00,103377.75,103412.5,103377.5,103394.75,-1.0
2025-05-16 04:20:00-04:00,103394.75,103394.75,103319.75,103320.0,-1.0
2025-05-16 04:21:00-04:00,103320.0,103320.0,103308.25,103308.5,-1.0
2025-05-16 04:22:00-04:00,103308.5,103308.5,103308.25,103308.5,-1.0
2025-05-16 04:23:00-04:00,103308.5,103308.5,103252.25,103253.25,-1.0
2025-05-16 04:24:00-04:00,103253.25,103253.25,103133.75,103154.75,-1.0
2025-05-16 04:25:00-04:00,103154.75,103179.5,103154.5,103174.5,-1.0
2025-05-16 04:26:00-04:00,103174.5,103184.75,103154.5,103154.75,-1.0
2025-05-16 04:27:00-04:00,103154.75,103235.0,103154.5,103228.0,-1.0
2025-05-16 04:28:00-04:00,103228.0,103243.0,103227.75,103243.0,-1.0
2025-05-16 04:29:00-04:00,103243.0,103283.25,103242.75,103283.0,-1.0
2025-05-16 04:30:00-04:00,103283.0,103293.25,103282.75,103293.25,-1.0
2025-05-16 04:31:00-04:00,103293.25,103305.25,103293.0,103305.25,-1.0
2025-05-16 04:32:00-04:00,103305.25,103316.0,103284.25,103316.0,-1.0
2025-05-16 04:33:00-04:00,103316.0,103316.0,103315.75,103316.0,-1.0
2025-05-16 04:34:00-04:00,103316.0,103316.0,103315.75,103316.0,-1.0
2025-05-16 04:35:00-04:00,103316.0,103316.0,103315.75,103316.0,-1.0
2025-05-16 04:36:00-04:00,103316.0,103327.75,103315.75,103327.75,-1.0
2025-05-16 04:37:00-04:00,103327.75,103327.75,103300.5,103300.75,-1.0
2025-05-16 04:38:00-04:00,103300.75,103300.75,103233.25,103233.5,-1.0
2025-05-16 04:39:00-04:00,103233.5,103233.5,103205.5,103222.25,-1.0
2025-05-16 04:40:00-04:00,103222.25,103271.25,103222.0,103256.0,-1.0
2025-05-16 04:41:00-04:00,103256.0,103266.0,103255.75,103260.75,-1.0
2025-05-16 04:42:00-04:00,103260.75,103326.25,103260.5,103325.0,-1.0
2025-05-16 04:43:00-04:00,103325.0,103346.5,103317.25,103317.5,-1.0
2025-05-16 04:44:00-04:00,103317.5,103336.25,103317.25,103336.25,-1.0
2025-05-16 04:45:00-04:00,103336.25,103367.5,103333.0,103333.25,-1.0
2025-05-16 04:46:00-04:00,103333.25,103333.25,103327.75,103328.0,-1.0
2025-05-16 04:47:00-04:00,103328.0,103328.0,103303.25,103309.25,-1.0
2025-05-16 04:48:00-04:00,103309.25,103325.25,103309.0,103325.25,-1.0
2025-05-16 04:49:00-04:00,103325.25,103325.25,103264.75,103275.75,-1.0
2025-05-16 04:50:00-04:00,103275.75,103297.25,103275.5,103297.25,-1.0
2025-05-16 04:51:00-04:00,103297.25,103382.25,103297.0,103382.25,-1.0
2025-05-16 04:52:00-04:00,103382.25,103421.25,103382.0,103420.25,-1.0
2025-05-16 04:53:00-04:00,103420.25,103435.0,103420.0,103433.25,-1.0
2025-05-16 04:54:00-04:00,103433.25,103478.5,103433.0,103473.25,-1.0
2025-05-16 04:55:00-04:00,103473.25,103473.25,103455.5,103455.75,-1.0
2025-05-16 04:56:00-04:00,103455.75,103455.75,103436.0,103436.25,-1.0
2025-05-16 04:57:00-04:00,103436.25,103436.25,103436.0,103436.25,-1.0
2025-05-16 04:58:00-04:00,103436.25,103436.25,103403.5,103416.75,-1.0
2025-05-16 04:59:00-04:00,103416.75,103429.75,103416.5,103427.0,-1.0
2025-05-16 05:00:00-04:00,103427.0,103445.0,103426.75,103445.0,-1.0
2025-05-16 05:01:00-04:00,103445.0,103463.75,103427.0,103427.25,-1.0
2025-05-16 05:02:00-04:00,103427.25,103468.75,103427.0,103468.75,-1.0
2025-05-16 05:03:00-04:00,103468.75,103468.75,103468.5,103468.75,-1.0
2025-05-16 05:04:00-04:00,103468.75,103510.5,103468.5,103510.5,-1.0
2025-05-16 05:05:00-04:00,103510.5,103563.0,103510.25,103563.0,-1.0
2025-05-16 05:06:00-04:00,103563.0,103660.25,103562.75,103660.0,-1.0
2025-05-16 05:07:00-04:00,103660.0,103660.0,103609.75,103610.0,-1.0
2025-05-16 05:08:00-04:00,103610.0,103631.5,103594.5,103624.0,-1.0
2025-05-16 05:09:00-04:00,103624.0,103656.5,103623.75,103655.5,-1.0
